starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 28 19:16:27 2022	1651173387	1	205	206	205
Thu Apr 28 19:16:26 2022	1651173386	8	198	206	198
Thu Apr 28 19:16:25 2022	1651173385	1	205	206	205
Thu Apr 28 19:16:27 2022	1651173387	1	205	206	205
Thu Apr 28 19:16:25 2022	1651173385	1	205	206	205
Thu Apr 28 19:16:27 2022	1651173387	1	205	206	205
Thu Apr 28 19:16:26 2022	1651173386	1	205	206	205
Thu Apr 28 19:16:25 2022	1651173385	1	205	206	205
Thu Apr 28 19:16:25 2022	1651173385	1	205	206	205
Thu Apr 28 19:16:27 2022	1651173387	1	205	206	205
Thu Apr 28 19:16:25 2022	1651173385	8	198	206	198
Thu Apr 28 19:16:25 2022	1651173385	28	178	206	178
Thu Apr 28 19:16:27 2022	1651173387	1	205	206	205
Thu Apr 28 19:16:25 2022	1651173385	1	205	206	205
Thu Apr 28 19:16:27 2022	1651173387	1	205	206	205
Thu Apr 28 19:16:27 2022	1651173387	1	205	206	205
Thu Apr 28 19:16:25 2022	1651173385	8	198	206	198
Thu Apr 28 19:16:25 2022	1651173385	1	205	206	205
Thu Apr 28 19:16:27 2022	1651173387	1	205	206	205
Thu Apr 28 19:16:27 2022	1651173387	1	205	206	205
Thu Apr 28 19:16:25 2022	1651173385	1	205	206	199
Thu Apr 28 19:16:27 2022	1651173387	1	205	206	205
Thu Apr 28 19:16:25 2022	1651173385	1	205	206	205
Thu Apr 28 19:16:25 2022	1651173385	8	198	206	198
Thu Apr 28 19:16:27 2022	1651173387	1	205	206	205
Thu Apr 28 19:16:27 2022	1651173387	1	205	206	205
Thu Apr 28 19:16:27 2022	1651173387	1	205	206	205
Thu Apr 28 19:16:27 2022	1651173387	1	206	206	205
Thu Apr 28 19:16:25 2022	1651173385	28	178	206	178
Thu Apr 28 19:16:27 2022	1651173387	1	206	206	205
Thu Apr 28 19:16:27 2022	1651173387	1	206	206	205
Thu Apr 28 19:16:27 2022	1651173387	1	206	206	206
Thu Apr 28 19:16:27 2022	1651173387	1	206	206	205
Thu Apr 28 19:16:27 2022	1651173387	1	206	206	205
Thu Apr 28 19:16:25 2022	1651173385	1	206	206	206
Thu Apr 28 19:16:27 2022	1651173387	1	206	206	205
Thu Apr 28 19:16:27 2022	1651173387	1	206	206	206
Thu Apr 28 19:16:25 2022	1651173385	28	179	206	179
Thu Apr 28 19:16:25 2022	1651173385	1	206	207	206
Thu Apr 28 19:16:25 2022	1651173385	8	199	207	198
Thu Apr 28 19:16:27 2022	1651173387	1	206	207	206
Thu Apr 28 19:16:27 2022	1651173387	1	206	207	205
Thu Apr 28 19:16:25 2022	1651173385	28	179	207	179
Thu Apr 28 19:16:27 2022	1651173387	1	206	207	206
Thu Apr 28 19:16:27 2022	1651173387	1	206	207	206
Thu Apr 28 19:16:25 2022	1651173385	8	199	207	199
Thu Apr 28 19:16:27 2022	1651173387	1	206	207	206
Thu Apr 28 19:16:27 2022	1651173387	1	206	207	206
Thu Apr 28 19:16:27 2022	1651173387	1	206	207	206
Thu Apr 28 19:16:27 2022	1651173387	1	206	207	206
Thu Apr 28 19:16:27 2022	1651173387	1	206	207	206
Thu Apr 28 19:16:27 2022	1651173387	1	206	207	206
Thu Apr 28 19:16:27 2022	1651173387	1	206	207	206
Thu Apr 28 19:16:27 2022	1651173387	1	206	207	206
Thu Apr 28 19:16:27 2022	1651173387	1	206	207	206
Thu Apr 28 19:16:27 2022	1651173387	1	206	207	206
Thu Apr 28 19:16:27 2022	1651173387	1	206	207	206
Thu Apr 28 19:16:27 2022	1651173387	1	206	207	206
Thu Apr 28 19:16:27 2022	1651173387	1	206	207	206
Thu Apr 28 19:16:27 2022	1651173387	1	206	207	206
Thu Apr 28 19:16:27 2022	1651173387	1	206	207	206
Thu Apr 28 19:16:27 2022	1651173387	1	206	207	206
Thu Apr 28 19:16:27 2022	1651173387	1	206	207	206
Thu Apr 28 19:16:27 2022	1651173387	1	206	207	206
Thu Apr 28 19:16:27 2022	1651173387	1	206	207	206
Thu Apr 28 19:16:27 2022	1651173387	1	206	207	206
Thu Apr 28 19:16:26 2022	1651173386	1	206	207	206
Thu Apr 28 19:16:27 2022	1651173387	1	206	207	206
Thu Apr 28 19:16:27 2022	1651173387	1	206	207	206
Thu Apr 28 19:16:27 2022	1651173387	1	206	207	206
Thu Apr 28 19:16:27 2022	1651173387	1	206	207	206
Thu Apr 28 19:16:25 2022	1651173385	28	179	207	179
Thu Apr 28 19:16:25 2022	1651173385	23	184	207	184
Thu Apr 28 19:16:27 2022	1651173387	1	206	207	206
Thu Apr 28 19:16:27 2022	1651173387	1	206	207	206
Thu Apr 28 19:16:27 2022	1651173387	1	206	207	206
Thu Apr 28 19:16:27 2022	1651173387	1	206	207	206
Thu Apr 28 19:16:27 2022	1651173387	1	206	207	206
Thu Apr 28 19:16:27 2022	1651173387	1	206	207	206
Thu Apr 28 19:16:27 2022	1651173387	6	201	207	200
Thu Apr 28 19:16:27 2022	1651173387	1	206	207	206
Thu Apr 28 19:16:26 2022	1651173386	1	206	207	206
Thu Apr 28 19:16:27 2022	1651173387	1	206	207	206
Thu Apr 28 19:16:27 2022	1651173387	1	206	207	206
Thu Apr 28 19:16:27 2022	1651173387	1	206	207	206
Thu Apr 28 19:16:27 2022	1651173387	1	206	207	206
Thu Apr 28 19:16:27 2022	1651173387	1	206	207	206
Thu Apr 28 19:16:27 2022	1651173387	1	206	207	206
Thu Apr 28 19:16:27 2022	1651173387	1	206	207	206
Thu Apr 28 19:16:27 2022	1651173387	1	206	207	206
Thu Apr 28 19:16:27 2022	1651173387	1	206	207	206
Thu Apr 28 19:16:27 2022	1651173387	1	206	207	206
Thu Apr 28 19:16:27 2022	1651173387	1	206	207	206
Thu Apr 28 19:16:27 2022	1651173387	6	201	207	201
Thu Apr 28 19:16:27 2022	1651173387	1	206	207	206
Thu Apr 28 19:16:27 2022	1651173387	1	206	207	206
Thu Apr 28 19:16:27 2022	1651173387	1	206	207	206
Thu Apr 28 19:16:27 2022	1651173387	0	207	207	206
Thu Apr 28 19:16:27 2022	1651173387	1	206	207	206
Thu Apr 28 19:16:27 2022	1651173387	1	206	207	206
Thu Apr 28 19:16:27 2022	1651173387	1	206	207	206
Thu Apr 28 19:16:27 2022	1651173387	1	206	207	206
Thu Apr 28 19:16:27 2022	1651173387	1	206	207	206
Thu Apr 28 19:16:27 2022	1651173387	1	206	207	206
Thu Apr 28 19:16:27 2022	1651173387	1	206	207	206
Thu Apr 28 19:16:27 2022	1651173387	1	207	207	206
Thu Apr 28 19:16:27 2022	1651173387	1	206	207	206
Thu Apr 28 19:16:27 2022	1651173387	1	206	207	206
Thu Apr 28 19:16:27 2022	1651173387	1	206	207	206
Thu Apr 28 19:16:27 2022	1651173387	1	206	207	206
Thu Apr 28 19:16:27 2022	1651173387	1	207	207	206
Thu Apr 28 19:16:27 2022	1651173387	1	207	207	206
Thu Apr 28 19:16:27 2022	1651173387	1	206	207	206
Thu Apr 28 19:16:27 2022	1651173387	1	206	207	206
Thu Apr 28 19:16:27 2022	1651173387	1	206	207	206
Thu Apr 28 19:16:27 2022	1651173387	1	207	207	206
Thu Apr 28 19:16:27 2022	1651173387	1	206	207	206
Thu Apr 28 19:16:26 2022	1651173386	1	207	207	206
Thu Apr 28 19:16:27 2022	1651173387	1	207	207	207
Thu Apr 28 19:16:27 2022	1651173387	1	207	207	206
Thu Apr 28 19:16:25 2022	1651173385	23	184	207	184
Thu Apr 28 19:16:27 2022	1651173387	1	207	207	206
Thu Apr 28 19:16:27 2022	1651173387	1	207	207	206
Thu Apr 28 19:16:27 2022	1651173387	1	206	207	206
Thu Apr 28 19:16:27 2022	1651173387	1	207	207	207
Thu Apr 28 19:16:27 2022	1651173387	1	206	207	206
Thu Apr 28 19:16:27 2022	1651173387	1	207	207	207
Thu Apr 28 19:16:27 2022	1651173387	1	207	207	206
Thu Apr 28 19:16:27 2022	1651173387	1	207	207	206
Thu Apr 28 19:16:27 2022	1651173387	1	207	207	207
Thu Apr 28 19:16:27 2022	1651173387	1	207	207	207
Thu Apr 28 19:16:27 2022	1651173387	1	207	207	207
Thu Apr 28 19:16:27 2022	1651173387	1	206	207	206
Thu Apr 28 19:16:27 2022	1651173387	1	207	207	206
Thu Apr 28 19:16:27 2022	1651173387	0	207	207	207
Thu Apr 28 19:16:27 2022	1651173387	1	207	207	207
Thu Apr 28 19:16:27 2022	1651173387	1	207	207	207
Thu Apr 28 19:16:27 2022	1651173387	1	207	207	206
Thu Apr 28 19:16:27 2022	1651173387	1	207	207	207
Thu Apr 28 19:16:27 2022	1651173387	1	207	207	207
Thu Apr 28 19:16:27 2022	1651173387	1	207	207	207
Thu Apr 28 19:16:27 2022	1651173387	1	207	207	207
Thu Apr 28 19:16:25 2022	1651173385	28	180	207	180
Thu Apr 28 19:16:27 2022	1651173387	1	207	207	207
Thu Apr 28 19:16:27 2022	1651173387	1	207	207	207
Thu Apr 28 19:16:26 2022	1651173386	1	207	207	206
Thu Apr 28 19:16:27 2022	1651173387	1	207	207	207
Thu Apr 28 19:16:27 2022	1651173387	1	207	207	207
Thu Apr 28 19:16:27 2022	1651173387	1	207	207	207
Thu Apr 28 19:16:27 2022	1651173387	1	207	207	207
Thu Apr 28 19:16:27 2022	1651173387	1	207	207	207
Thu Apr 28 19:16:25 2022	1651173385	28	180	207	180
Thu Apr 28 19:16:27 2022	1651173387	1	207	207	207
Thu Apr 28 19:16:27 2022	1651173387	1	207	207	206
Thu Apr 28 19:16:27 2022	1651173387	1	207	208	206
Thu Apr 28 19:16:27 2022	1651173387	1	207	208	207
Thu Apr 28 19:16:26 2022	1651173386	1	207	208	207
Thu Apr 28 19:16:26 2022	1651173386	1	207	208	207
Thu Apr 28 19:16:25 2022	1651173385	28	180	208	180
Thu Apr 28 19:16:27 2022	1651173387	1	207	208	207
Thu Apr 28 19:16:27 2022	1651173387	1	207	208	207
Thu Apr 28 19:16:27 2022	1651173387	1	207	208	207
Thu Apr 28 19:16:26 2022	1651173386	1	207	208	207
Thu Apr 28 19:16:27 2022	1651173387	1	207	208	207
Thu Apr 28 19:16:27 2022	1651173387	1	207	208	207
Thu Apr 28 19:16:27 2022	1651173387	1	207	208	206
Thu Apr 28 19:16:27 2022	1651173387	1	207	208	207
Thu Apr 28 19:16:27 2022	1651173387	1	207	208	206
Thu Apr 28 19:16:27 2022	1651173387	1	207	208	207
Thu Apr 28 19:16:27 2022	1651173387	1	207	208	207
Thu Apr 28 19:16:26 2022	1651173386	1	207	208	207
Thu Apr 28 19:16:27 2022	1651173387	1	207	208	207
Thu Apr 28 19:16:26 2022	1651173386	1	207	208	207
Thu Apr 28 19:16:27 2022	1651173387	1	207	208	207
Thu Apr 28 19:16:27 2022	1651173387	1	207	208	207
Thu Apr 28 19:16:27 2022	1651173387	1	207	208	207
Thu Apr 28 19:16:27 2022	1651173387	1	207	208	207
Thu Apr 28 19:16:25 2022	1651173385	28	180	208	180
Thu Apr 28 19:16:26 2022	1651173386	1	207	208	207
Thu Apr 28 19:16:27 2022	1651173387	1	207	208	207
Thu Apr 28 19:16:27 2022	1651173387	1	207	208	207
Thu Apr 28 19:16:26 2022	1651173386	1	207	208	207
Thu Apr 28 19:16:27 2022	1651173387	1	207	208	207
Thu Apr 28 19:16:26 2022	1651173386	1	208	208	207
Thu Apr 28 19:16:26 2022	1651173386	1	207	208	207
Thu Apr 28 19:16:27 2022	1651173387	1	208	208	207
Thu Apr 28 19:16:25 2022	1651173385	1	207	208	207
Thu Apr 28 19:16:27 2022	1651173387	1	207	208	207
Thu Apr 28 19:16:26 2022	1651173386	1	208	208	208
Thu Apr 28 19:16:26 2022	1651173386	0	208	208	207
Thu Apr 28 19:16:25 2022	1651173385	1	207	208	207
Thu Apr 28 19:16:26 2022	1651173386	1	208	208	208
Thu Apr 28 19:16:27 2022	1651173387	1	207	208	207
Thu Apr 28 19:16:27 2022	1651173387	7	201	208	200
Thu Apr 28 19:16:26 2022	1651173386	1	208	208	208
Thu Apr 28 19:16:26 2022	1651173386	1	208	208	207
Thu Apr 28 19:16:26 2022	1651173386	1	208	208	207
Thu Apr 28 19:16:25 2022	1651173385	28	181	208	180
Thu Apr 28 19:16:26 2022	1651173386	1	208	208	208
Thu Apr 28 19:16:26 2022	1651173386	1	208	208	208
Thu Apr 28 19:16:26 2022	1651173386	1	208	208	208
Thu Apr 28 19:16:26 2022	1651173386	1	208	208	208
Thu Apr 28 19:16:26 2022	1651173386	1	208	208	208
Thu Apr 28 19:16:26 2022	1651173386	1	208	208	208
Thu Apr 28 19:16:26 2022	1651173386	1	208	208	208
Thu Apr 28 19:16:26 2022	1651173386	1	208	208	208
Thu Apr 28 19:16:26 2022	1651173386	1	208	208	208
Thu Apr 28 19:16:26 2022	1651173386	1	208	208	208
Thu Apr 28 19:16:26 2022	1651173386	1	208	208	208
Thu Apr 28 19:16:27 2022	1651173387	1	207	208	207
Thu Apr 28 19:16:26 2022	1651173386	1	208	208	208
Thu Apr 28 19:16:26 2022	1651173386	1	208	208	208
Thu Apr 28 19:16:26 2022	1651173386	1	208	208	208
Thu Apr 28 19:16:26 2022	1651173386	1	208	208	207
Thu Apr 28 19:16:26 2022	1651173386	1	208	208	208
Thu Apr 28 19:16:27 2022	1651173387	1	208	208	207
Thu Apr 28 19:16:25 2022	1651173385	1	208	208	208
Thu Apr 28 19:16:26 2022	1651173386	1	208	208	208
Thu Apr 28 19:16:25 2022	1651173385	1	208	208	208
Thu Apr 28 19:16:26 2022	1651173386	1	208	208	208
Thu Apr 28 19:16:26 2022	1651173386	1	208	208	208
Thu Apr 28 19:16:26 2022	1651173386	1	208	208	208
Thu Apr 28 19:16:26 2022	1651173386	1	208	208	208
Thu Apr 28 19:16:27 2022	1651173387	1	208	208	208
Thu Apr 28 19:16:26 2022	1651173386	1	208	208	208
Thu Apr 28 19:16:26 2022	1651173386	1	208	208	208
Thu Apr 28 19:16:26 2022	1651173386	1	208	208	208
Thu Apr 28 19:16:26 2022	1651173386	1	208	208	207
Thu Apr 28 19:16:26 2022	1651173386	1	208	208	208
Thu Apr 28 19:16:26 2022	1651173386	1	208	208	208
Thu Apr 28 19:16:26 2022	1651173386	1	208	208	208
Thu Apr 28 19:16:25 2022	1651173385	23	186	208	186
Thu Apr 28 19:16:25 2022	1651173385	1	208	208	208
Thu Apr 28 19:16:25 2022	1651173385	1	208	208	208
Thu Apr 28 19:16:25 2022	1651173385	1	208	208	208
Thu Apr 28 19:16:27 2022	1651173387	1	208	209	208
Thu Apr 28 19:16:26 2022	1651173386	1	208	209	208
Thu Apr 28 19:16:25 2022	1651173385	1	208	209	207
Thu Apr 28 19:16:25 2022	1651173385	1	208	209	208
Thu Apr 28 19:16:27 2022	1651173387	1	208	209	208
Thu Apr 28 19:16:27 2022	1651173387	1	208	209	208
Thu Apr 28 19:16:27 2022	1651173387	1	208	209	208
Thu Apr 28 19:16:25 2022	1651173385	1	208	209	208
Thu Apr 28 19:16:25 2022	1651173385	1	208	209	208
Thu Apr 28 19:16:26 2022	1651173386	1	208	209	208
Thu Apr 28 19:16:25 2022	1651173385	1	208	209	208
Thu Apr 28 19:16:25 2022	1651173385	1	208	209	208
Thu Apr 28 19:16:25 2022	1651173385	1	208	209	208
Thu Apr 28 19:16:26 2022	1651173386	1	208	209	208
Thu Apr 28 19:16:25 2022	1651173385	1	208	209	208
Thu Apr 28 19:16:25 2022	1651173385	1	208	209	208
Thu Apr 28 19:16:25 2022	1651173385	1	208	209	208
Thu Apr 28 19:16:25 2022	1651173385	1	208	209	208
Thu Apr 28 19:16:25 2022	1651173385	1	208	209	208
Thu Apr 28 19:16:25 2022	1651173385	1	208	209	208
Thu Apr 28 19:16:26 2022	1651173386	1	208	209	208
Thu Apr 28 19:16:25 2022	1651173385	1	208	209	208
Thu Apr 28 19:16:25 2022	1651173385	1	208	209	208
Thu Apr 28 19:16:25 2022	1651173385	1	208	209	208
Thu Apr 28 19:16:27 2022	1651173387	1	208	209	208
Thu Apr 28 19:16:27 2022	1651173387	1	208	209	208
Thu Apr 28 19:16:25 2022	1651173385	1	208	209	208
Thu Apr 28 19:16:25 2022	1651173385	1	208	209	208
Thu Apr 28 19:16:26 2022	1651173386	1	208	209	208
Thu Apr 28 19:16:25 2022	1651173385	1	208	209	208
Thu Apr 28 19:16:26 2022	1651173386	8	201	209	201
Thu Apr 28 19:16:25 2022	1651173385	1	208	209	208
Thu Apr 28 19:16:25 2022	1651173385	1	208	209	208
Thu Apr 28 19:16:26 2022	1651173386	8	201	209	201
Thu Apr 28 19:16:25 2022	1651173385	1	208	209	208
Thu Apr 28 19:16:27 2022	1651173387	1	208	209	208
Thu Apr 28 19:16:26 2022	1651173386	1	208	209	208
Thu Apr 28 19:16:25 2022	1651173385	1	208	209	208
Thu Apr 28 19:16:26 2022	1651173386	1	208	209	208
Thu Apr 28 19:16:27 2022	1651173387	1	208	209	208
Thu Apr 28 19:16:27 2022	1651173387	1	208	209	208
Thu Apr 28 19:16:27 2022	1651173387	1	208	209	208
Thu Apr 28 19:16:26 2022	1651173386	1	208	209	208
Thu Apr 28 19:16:25 2022	1651173385	1	208	209	208
Thu Apr 28 19:16:27 2022	1651173387	1	208	209	208
Thu Apr 28 19:16:25 2022	1651173385	1	208	209	208
Thu Apr 28 19:16:27 2022	1651173387	1	208	209	208
Thu Apr 28 19:16:27 2022	1651173387	1	208	209	208
Thu Apr 28 19:16:26 2022	1651173386	1	208	209	208
Thu Apr 28 19:16:27 2022	1651173387	1	208	209	208
Thu Apr 28 19:16:27 2022	1651173387	1	208	209	208
Thu Apr 28 19:16:27 2022	1651173387	1	208	209	208
Thu Apr 28 19:16:25 2022	1651173385	1	208	209	208
Thu Apr 28 19:16:27 2022	1651173387	1	208	209	208
Thu Apr 28 19:16:27 2022	1651173387	1	209	209	208
Thu Apr 28 19:16:27 2022	1651173387	1	208	209	208
Thu Apr 28 19:16:26 2022	1651173386	0	209	209	209
Thu Apr 28 19:16:27 2022	1651173387	1	209	209	208
Thu Apr 28 19:16:25 2022	1651173385	28	182	209	181
Thu Apr 28 19:16:26 2022	1651173386	1	209	209	208
Thu Apr 28 19:16:25 2022	1651173385	1	208	209	208
Thu Apr 28 19:16:26 2022	1651173386	1	209	209	202
Thu Apr 28 19:16:27 2022	1651173387	1	209	209	209
Thu Apr 28 19:16:25 2022	1651173385	28	182	209	182
Thu Apr 28 19:16:27 2022	1651173387	1	208	209	208
Thu Apr 28 19:16:27 2022	1651173387	1	209	209	209
Thu Apr 28 19:16:26 2022	1651173386	1	209	209	209
Thu Apr 28 19:16:26 2022	1651173386	1	209	209	209
Thu Apr 28 19:16:27 2022	1651173387	8	201	209	201
Thu Apr 28 19:16:26 2022	1651173386	1	209	209	209
Thu Apr 28 19:16:27 2022	1651173387	8	202	209	202
Thu Apr 28 19:16:26 2022	1651173386	1	209	210	209
Thu Apr 28 19:16:26 2022	1651173386	1	209	210	209
Thu Apr 28 19:16:26 2022	1651173386	1	209	210	209
Thu Apr 28 19:16:26 2022	1651173386	1	209	210	209
Thu Apr 28 19:16:26 2022	1651173386	1	209	210	209
Thu Apr 28 19:16:26 2022	1651173386	1	209	210	209
Thu Apr 28 19:16:25 2022	1651173385	1	209	210	209
Thu Apr 28 19:16:26 2022	1651173386	1	209	210	209
Thu Apr 28 19:16:26 2022	1651173386	1	209	210	209
Thu Apr 28 19:16:26 2022	1651173386	1	209	210	209
Thu Apr 28 19:16:26 2022	1651173386	1	209	210	209
Thu Apr 28 19:16:26 2022	1651173386	1	209	210	209
Thu Apr 28 19:16:26 2022	1651173386	1	209	210	209
Thu Apr 28 19:16:27 2022	1651173387	1	209	210	209
Thu Apr 28 19:16:26 2022	1651173386	1	209	210	209
Thu Apr 28 19:16:26 2022	1651173386	1	209	210	209
Thu Apr 28 19:16:26 2022	1651173386	1	209	210	209
Thu Apr 28 19:16:26 2022	1651173386	1	209	210	209
Thu Apr 28 19:16:26 2022	1651173386	1	209	210	209
Thu Apr 28 19:16:26 2022	1651173386	1	209	210	209
Thu Apr 28 19:16:25 2022	1651173385	28	182	210	182
Thu Apr 28 19:16:26 2022	1651173386	1	209	210	209
Thu Apr 28 19:16:26 2022	1651173386	1	209	210	209
Thu Apr 28 19:16:26 2022	1651173386	1	209	210	209
Thu Apr 28 19:16:26 2022	1651173386	1	209	210	209
Thu Apr 28 19:16:26 2022	1651173386	1	209	210	209
Thu Apr 28 19:16:26 2022	1651173386	1	209	210	209
Thu Apr 28 19:16:26 2022	1651173386	1	209	210	209
Thu Apr 28 19:16:26 2022	1651173386	1	209	210	209
Thu Apr 28 19:16:26 2022	1651173386	1	209	210	209
Thu Apr 28 19:16:26 2022	1651173386	1	209	210	209
Thu Apr 28 19:16:26 2022	1651173386	1	209	210	209
Thu Apr 28 19:16:26 2022	1651173386	1	209	210	209
Thu Apr 28 19:16:25 2022	1651173385	1	209	210	209
Thu Apr 28 19:16:26 2022	1651173386	1	209	210	209
Thu Apr 28 19:16:27 2022	1651173387	1	209	210	209
Thu Apr 28 19:16:27 2022	1651173387	1	209	210	209
Thu Apr 28 19:16:26 2022	1651173386	1	209	210	209
Thu Apr 28 19:16:26 2022	1651173386	1	209	210	209
Thu Apr 28 19:16:25 2022	1651173385	1	209	210	209
Thu Apr 28 19:16:26 2022	1651173386	1	209	210	209
Thu Apr 28 19:16:25 2022	1651173385	28	182	210	182
Thu Apr 28 19:16:27 2022	1651173387	1	210	210	209
Thu Apr 28 19:16:26 2022	1651173386	1	209	210	209
Thu Apr 28 19:16:26 2022	1651173386	1	210	210	209
Thu Apr 28 19:16:27 2022	1651173387	1	210	210	209
Thu Apr 28 19:16:25 2022	1651173385	1	210	210	210
Thu Apr 28 19:16:26 2022	1651173386	1	209	210	209
Thu Apr 28 19:16:25 2022	1651173385	1	210	210	209
Thu Apr 28 19:16:27 2022	1651173387	1	210	210	210
Thu Apr 28 19:16:27 2022	1651173387	1	210	210	209
Thu Apr 28 19:16:25 2022	1651173385	28	183	210	183
Thu Apr 28 19:16:27 2022	1651173387	1	210	210	210
Thu Apr 28 19:16:25 2022	1651173385	28	183	211	183
Thu Apr 28 19:16:25 2022	1651173385	8	202	211	202
Thu Apr 28 19:16:25 2022	1651173385	1	210	211	210
Thu Apr 28 19:16:25 2022	1651173385	8	203	211	203
Thu Apr 28 19:16:27 2022	1651173387	1	210	211	210
Thu Apr 28 19:16:26 2022	1651173386	1	210	211	210
Thu Apr 28 19:16:27 2022	1651173387	1	210	211	210
Thu Apr 28 19:16:25 2022	1651173385	1	210	211	210
Thu Apr 28 19:16:27 2022	1651173387	1	210	211	210
Thu Apr 28 19:16:27 2022	1651173387	1	210	211	210
Thu Apr 28 19:16:27 2022	1651173387	1	210	211	210
Thu Apr 28 19:16:25 2022	1651173385	1	210	211	210
Thu Apr 28 19:16:27 2022	1651173387	1	210	211	210
Thu Apr 28 19:16:25 2022	1651173385	1	210	211	210
Thu Apr 28 19:16:27 2022	1651173387	1	210	211	210
Thu Apr 28 19:16:25 2022	1651173385	1	210	211	210
Thu Apr 28 19:16:25 2022	1651173385	1	210	211	210
Thu Apr 28 19:16:26 2022	1651173386	1	210	211	210
Thu Apr 28 19:16:25 2022	1651173385	1	210	211	210
Thu Apr 28 19:16:27 2022	1651173387	1	210	211	210
Thu Apr 28 19:16:25 2022	1651173385	1	210	211	210
Thu Apr 28 19:16:26 2022	1651173386	8	203	211	203
Thu Apr 28 19:16:27 2022	1651173387	1	210	211	210
Thu Apr 28 19:16:27 2022	1651173387	1	210	211	210
Thu Apr 28 19:16:25 2022	1651173385	1	210	211	210
Thu Apr 28 19:16:25 2022	1651173385	1	210	211	210
Thu Apr 28 19:16:25 2022	1651173385	1	210	211	210
Thu Apr 28 19:16:27 2022	1651173387	1	210	211	210
Thu Apr 28 19:16:27 2022	1651173387	1	210	211	210
Thu Apr 28 19:16:25 2022	1651173385	1	210	211	210
Thu Apr 28 19:16:25 2022	1651173385	1	210	211	210
Thu Apr 28 19:16:27 2022	1651173387	1	210	211	210
Thu Apr 28 19:16:25 2022	1651173385	1	210	211	210
Thu Apr 28 19:16:27 2022	1651173387	1	210	211	210
Thu Apr 28 19:16:27 2022	1651173387	1	210	211	210
Thu Apr 28 19:16:27 2022	1651173387	1	210	211	210
Thu Apr 28 19:16:26 2022	1651173386	1	210	211	210
Thu Apr 28 19:16:27 2022	1651173387	1	210	211	210
Thu Apr 28 19:16:27 2022	1651173387	1	210	211	210
Thu Apr 28 19:16:27 2022	1651173387	1	210	211	210
Thu Apr 28 19:16:27 2022	1651173387	1	210	211	210
Thu Apr 28 19:16:27 2022	1651173387	1	210	211	210
Thu Apr 28 19:16:25 2022	1651173385	1	210	211	210
Thu Apr 28 19:16:25 2022	1651173385	7	204	211	204
Thu Apr 28 19:16:25 2022	1651173385	1	210	211	210
Thu Apr 28 19:16:25 2022	1651173385	1	210	211	210
Thu Apr 28 19:16:25 2022	1651173385	1	210	211	210
Thu Apr 28 19:16:25 2022	1651173385	8	203	211	203
Thu Apr 28 19:16:25 2022	1651173385	1	210	211	210
Thu Apr 28 19:16:25 2022	1651173385	1	210	211	210
Thu Apr 28 19:16:25 2022	1651173385	1	210	211	210
Thu Apr 28 19:16:25 2022	1651173385	1	210	211	210
Thu Apr 28 19:16:25 2022	1651173385	1	210	211	210
Thu Apr 28 19:16:25 2022	1651173385	1	210	211	210
Thu Apr 28 19:16:27 2022	1651173387	1	210	211	210
Thu Apr 28 19:16:27 2022	1651173387	1	210	211	210
Thu Apr 28 19:16:25 2022	1651173385	1	210	211	210
Thu Apr 28 19:16:27 2022	1651173387	1	210	211	210
Thu Apr 28 19:16:27 2022	1651173387	1	210	211	210
Thu Apr 28 19:16:25 2022	1651173385	1	210	211	210
Thu Apr 28 19:16:25 2022	1651173385	1	210	211	210
Thu Apr 28 19:16:27 2022	1651173387	1	210	211	210
Thu Apr 28 19:16:25 2022	1651173385	7	204	211	204
Thu Apr 28 19:16:27 2022	1651173387	1	211	211	210
Thu Apr 28 19:16:25 2022	1651173385	7	204	211	204
Thu Apr 28 19:16:27 2022	1651173387	1	210	211	210
Thu Apr 28 19:16:25 2022	1651173385	1	210	211	210
Thu Apr 28 19:16:27 2022	1651173387	1	211	211	210
Thu Apr 28 19:16:27 2022	1651173387	1	211	211	210
Thu Apr 28 19:16:25 2022	1651173385	1	211	211	211
Thu Apr 28 19:16:25 2022	1651173385	1	211	211	210
Thu Apr 28 19:16:25 2022	1651173385	1	210	211	210
Thu Apr 28 19:16:25 2022	1651173385	1	210	211	210
Thu Apr 28 19:16:27 2022	1651173387	1	211	211	210
Thu Apr 28 19:16:25 2022	1651173385	1	211	211	210
Thu Apr 28 19:16:25 2022	1651173385	1	211	211	211
Thu Apr 28 19:16:27 2022	1651173387	1	210	211	210
Thu Apr 28 19:16:25 2022	1651173385	1	210	211	210
Thu Apr 28 19:16:27 2022	1651173387	1	210	211	210
Thu Apr 28 19:16:27 2022	1651173387	1	210	211	210
Thu Apr 28 19:16:27 2022	1651173387	1	211	211	211
Thu Apr 28 19:16:27 2022	1651173387	1	211	211	210
Thu Apr 28 19:16:27 2022	1651173387	1	210	211	210
Thu Apr 28 19:16:25 2022	1651173385	1	211	211	210
Thu Apr 28 19:16:25 2022	1651173385	1	210	211	210
Thu Apr 28 19:16:27 2022	1651173387	1	211	211	210
Thu Apr 28 19:16:25 2022	1651173385	8	203	211	203
Thu Apr 28 19:16:27 2022	1651173387	1	210	211	210
Thu Apr 28 19:16:27 2022	1651173387	1	211	211	211
Thu Apr 28 19:16:27 2022	1651173387	1	211	211	211
Thu Apr 28 19:16:27 2022	1651173387	1	211	211	210
