starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 28 20:16:08 2022	1651176968	19	244	262	192
Thu Apr 28 20:16:09 2022	1651176969	16	246	262	209
Thu Apr 28 20:16:08 2022	1651176968	19	244	263	192
Thu Apr 28 20:16:08 2022	1651176968	19	244	263	199
Thu Apr 28 20:16:09 2022	1651176969	16	246	263	209
Thu Apr 28 20:16:08 2022	1651176968	19	244	263	192
Thu Apr 28 20:16:09 2022	1651176969	18	245	263	208
Thu Apr 28 20:16:08 2022	1651176968	19	244	263	192
Thu Apr 28 20:16:08 2022	1651176968	29	234	263	174
Thu Apr 28 20:16:08 2022	1651176968	19	244	263	199
Thu Apr 28 20:16:08 2022	1651176968	19	244	263	192
Thu Apr 28 20:16:08 2022	1651176968	28	234	263	166
Thu Apr 28 20:16:09 2022	1651176969	18	245	263	208
Thu Apr 28 20:16:08 2022	1651176968	19	244	263	192
Thu Apr 28 20:16:08 2022	1651176968	19	244	263	192
Thu Apr 28 20:16:08 2022	1651176968	29	234	263	166
Thu Apr 28 20:16:08 2022	1651176968	29	234	263	166
Thu Apr 28 20:16:09 2022	1651176969	20	243	263	199
Thu Apr 28 20:16:09 2022	1651176969	20	243	263	198
Thu Apr 28 20:16:09 2022	1651176969	20	243	263	199
Thu Apr 28 20:16:09 2022	1651176969	20	243	263	199
Thu Apr 28 20:16:09 2022	1651176969	20	243	263	199
Thu Apr 28 20:16:08 2022	1651176968	29	234	263	166
Thu Apr 28 20:16:09 2022	1651176969	20	243	263	198
Thu Apr 28 20:16:09 2022	1651176969	20	243	263	198
Thu Apr 28 20:16:09 2022	1651176969	20	243	263	198
Thu Apr 28 20:16:08 2022	1651176968	29	234	263	174
Thu Apr 28 20:16:09 2022	1651176969	14	249	263	204
Thu Apr 28 20:16:09 2022	1651176969	20	243	263	199
Thu Apr 28 20:16:09 2022	1651176969	20	243	263	199
Thu Apr 28 20:16:09 2022	1651176969	20	243	263	199
Thu Apr 28 20:16:09 2022	1651176969	20	243	263	199
Thu Apr 28 20:16:08 2022	1651176968	29	234	263	166
Thu Apr 28 20:16:09 2022	1651176969	14	249	263	204
Thu Apr 28 20:16:08 2022	1651176968	20	244	263	192
Thu Apr 28 20:16:09 2022	1651176969	14	249	263	204
Thu Apr 28 20:16:09 2022	1651176969	14	249	263	204
Thu Apr 28 20:16:09 2022	1651176969	14	249	263	204
Thu Apr 28 20:16:09 2022	1651176969	14	249	263	204
Thu Apr 28 20:16:09 2022	1651176969	14	249	263	204
Thu Apr 28 20:16:09 2022	1651176969	14	249	263	204
Thu Apr 28 20:16:09 2022	1651176969	20	243	263	199
Thu Apr 28 20:16:09 2022	1651176969	14	249	263	204
Thu Apr 28 20:16:09 2022	1651176969	14	249	263	204
Thu Apr 28 20:16:09 2022	1651176969	14	249	263	204
Thu Apr 28 20:16:09 2022	1651176969	14	249	263	204
Thu Apr 28 20:16:09 2022	1651176969	14	249	263	204
Thu Apr 28 20:16:09 2022	1651176969	14	249	263	204
Thu Apr 28 20:16:09 2022	1651176969	14	249	263	204
Thu Apr 28 20:16:08 2022	1651176968	29	234	263	174
Thu Apr 28 20:16:09 2022	1651176969	14	249	263	204
Thu Apr 28 20:16:09 2022	1651176969	15	249	263	203
Thu Apr 28 20:16:09 2022	1651176969	3	260	263	228
Thu Apr 28 20:16:09 2022	1651176969	15	249	263	204
Thu Apr 28 20:16:09 2022	1651176969	14	249	263	204
Thu Apr 28 20:16:09 2022	1651176969	3	260	263	228
Thu Apr 28 20:16:09 2022	1651176969	3	260	263	228
Thu Apr 28 20:16:09 2022	1651176969	15	249	263	203
Thu Apr 28 20:16:09 2022	1651176969	14	249	263	204
Thu Apr 28 20:16:08 2022	1651176968	20	244	263	192
Thu Apr 28 20:16:09 2022	1651176969	20	243	263	199
Thu Apr 28 20:16:09 2022	1651176969	14	249	263	204
Thu Apr 28 20:16:09 2022	1651176969	3	260	263	228
Thu Apr 28 20:16:09 2022	1651176969	15	249	263	203
Thu Apr 28 20:16:09 2022	1651176969	14	249	263	204
Thu Apr 28 20:16:09 2022	1651176969	15	249	263	203
Thu Apr 28 20:16:09 2022	1651176969	15	249	263	203
Thu Apr 28 20:16:09 2022	1651176969	15	249	263	203
Thu Apr 28 20:16:09 2022	1651176969	14	249	263	204
Thu Apr 28 20:16:09 2022	1651176969	15	249	263	203
Thu Apr 28 20:16:09 2022	1651176969	15	249	263	203
Thu Apr 28 20:16:09 2022	1651176969	20	243	263	198
Thu Apr 28 20:16:09 2022	1651176969	15	249	263	203
Thu Apr 28 20:16:09 2022	1651176969	15	249	263	203
Thu Apr 28 20:16:09 2022	1651176969	3	260	263	228
Thu Apr 28 20:16:08 2022	1651176968	29	234	263	166
Thu Apr 28 20:16:09 2022	1651176969	3	261	263	228
Thu Apr 28 20:16:08 2022	1651176968	20	244	263	192
Thu Apr 28 20:16:09 2022	1651176969	15	249	263	203
Thu Apr 28 20:16:09 2022	1651176969	3	260	263	228
Thu Apr 28 20:16:09 2022	1651176969	3	260	263	228
Thu Apr 28 20:16:09 2022	1651176969	15	249	263	203
Thu Apr 28 20:16:09 2022	1651176969	3	260	263	227
Thu Apr 28 20:16:09 2022	1651176969	3	260	263	227
Thu Apr 28 20:16:09 2022	1651176969	4	260	263	227
Thu Apr 28 20:16:09 2022	1651176969	15	249	263	203
Thu Apr 28 20:16:09 2022	1651176969	15	249	263	203
Thu Apr 28 20:16:09 2022	1651176969	15	249	263	203
Thu Apr 28 20:16:09 2022	1651176969	4	260	263	227
Thu Apr 28 20:16:08 2022	1651176968	29	234	263	174
Thu Apr 28 20:16:09 2022	1651176969	4	260	263	227
Thu Apr 28 20:16:09 2022	1651176969	14	249	263	204
Thu Apr 28 20:16:08 2022	1651176968	29	234	263	166
Thu Apr 28 20:16:08 2022	1651176968	29	234	263	166
Thu Apr 28 20:16:09 2022	1651176969	4	260	263	227
Thu Apr 28 20:16:09 2022	1651176969	15	249	264	203
Thu Apr 28 20:16:09 2022	1651176969	14	249	264	204
Thu Apr 28 20:16:08 2022	1651176968	29	234	264	166
Thu Apr 28 20:16:09 2022	1651176969	4	260	264	227
Thu Apr 28 20:16:09 2022	1651176969	3	260	264	228
Thu Apr 28 20:16:09 2022	1651176969	5	259	264	226
Thu Apr 28 20:16:09 2022	1651176969	4	259	264	226
Thu Apr 28 20:16:08 2022	1651176968	29	235	264	174
Thu Apr 28 20:16:09 2022	1651176969	4	259	264	226
Thu Apr 28 20:16:09 2022	1651176969	4	259	264	226
Thu Apr 28 20:16:09 2022	1651176969	4	259	264	226
Thu Apr 28 20:16:09 2022	1651176969	15	248	264	203
Thu Apr 28 20:16:09 2022	1651176969	5	259	264	226
Thu Apr 28 20:16:09 2022	1651176969	5	259	264	226
Thu Apr 28 20:16:09 2022	1651176969	4	260	264	227
Thu Apr 28 20:16:09 2022	1651176969	5	258	264	225
Thu Apr 28 20:16:08 2022	1651176968	29	234	264	166
Thu Apr 28 20:16:09 2022	1651176969	5	259	264	226
Thu Apr 28 20:16:09 2022	1651176969	4	260	264	227
Thu Apr 28 20:16:08 2022	1651176968	29	234	264	166
Thu Apr 28 20:16:09 2022	1651176969	15	249	264	203
Thu Apr 28 20:16:08 2022	1651176968	30	234	264	166
Thu Apr 28 20:16:09 2022	1651176969	5	258	264	225
Thu Apr 28 20:16:09 2022	1651176969	5	258	264	225
Thu Apr 28 20:16:09 2022	1651176969	5	259	264	226
Thu Apr 28 20:16:09 2022	1651176969	15	249	264	204
Thu Apr 28 20:16:08 2022	1651176968	29	234	264	166
Thu Apr 28 20:16:09 2022	1651176969	5	259	264	225
Thu Apr 28 20:16:09 2022	1651176969	10	253	264	219
Thu Apr 28 20:16:08 2022	1651176968	29	235	264	174
Thu Apr 28 20:16:09 2022	1651176969	15	248	264	214
Thu Apr 28 20:16:08 2022	1651176968	30	234	264	166
Thu Apr 28 20:16:09 2022	1651176969	5	259	264	226
Thu Apr 28 20:16:08 2022	1651176968	29	235	264	174
Thu Apr 28 20:16:09 2022	1651176969	10	253	264	219
Thu Apr 28 20:16:09 2022	1651176969	10	253	264	219
Thu Apr 28 20:16:09 2022	1651176969	10	253	264	219
Thu Apr 28 20:16:09 2022	1651176969	10	253	264	219
Thu Apr 28 20:16:09 2022	1651176969	15	248	264	203
Thu Apr 28 20:16:09 2022	1651176969	10	253	264	220
Thu Apr 28 20:16:09 2022	1651176969	10	253	264	219
Thu Apr 28 20:16:09 2022	1651176969	5	259	264	225
Thu Apr 28 20:16:09 2022	1651176969	5	259	264	225
Thu Apr 28 20:16:09 2022	1651176969	10	253	264	219
Thu Apr 28 20:16:09 2022	1651176969	10	253	264	219
Thu Apr 28 20:16:09 2022	1651176969	11	253	264	219
Thu Apr 28 20:16:08 2022	1651176968	29	235	264	174
Thu Apr 28 20:16:09 2022	1651176969	10	253	264	219
Thu Apr 28 20:16:08 2022	1651176968	30	234	264	166
Thu Apr 28 20:16:09 2022	1651176969	5	259	264	225
Thu Apr 28 20:16:09 2022	1651176969	15	248	264	203
Thu Apr 28 20:16:09 2022	1651176969	10	253	264	219
Thu Apr 28 20:16:08 2022	1651176968	29	235	264	174
Thu Apr 28 20:16:09 2022	1651176969	5	259	264	225
Thu Apr 28 20:16:09 2022	1651176969	5	259	264	225
Thu Apr 28 20:16:08 2022	1651176968	30	234	264	166
Thu Apr 28 20:16:08 2022	1651176968	30	234	264	166
Thu Apr 28 20:16:09 2022	1651176969	5	259	264	225
Thu Apr 28 20:16:08 2022	1651176968	29	235	264	174
Thu Apr 28 20:16:09 2022	1651176969	16	248	264	213
Thu Apr 28 20:16:08 2022	1651176968	30	234	264	166
Thu Apr 28 20:16:09 2022	1651176969	5	259	264	225
Thu Apr 28 20:16:08 2022	1651176968	30	234	264	166
Thu Apr 28 20:16:09 2022	1651176969	15	249	264	203
Thu Apr 28 20:16:09 2022	1651176969	10	254	264	219
Thu Apr 28 20:16:08 2022	1651176968	29	235	264	174
Thu Apr 28 20:16:09 2022	1651176969	15	249	264	214
Thu Apr 28 20:16:09 2022	1651176969	5	259	264	225
Thu Apr 28 20:16:08 2022	1651176968	29	235	264	174
Thu Apr 28 20:16:08 2022	1651176968	29	235	264	174
Thu Apr 28 20:16:09 2022	1651176969	10	253	264	220
Thu Apr 28 20:16:09 2022	1651176969	10	254	264	221
Thu Apr 28 20:16:09 2022	1651176969	10	254	264	219
Thu Apr 28 20:16:09 2022	1651176969	15	249	264	214
Thu Apr 28 20:16:09 2022	1651176969	11	253	264	219
Thu Apr 28 20:16:08 2022	1651176968	29	235	264	174
Thu Apr 28 20:16:09 2022	1651176969	15	249	264	203
Thu Apr 28 20:16:09 2022	1651176969	17	247	264	202
Thu Apr 28 20:16:09 2022	1651176969	15	248	264	203
Thu Apr 28 20:16:08 2022	1651176968	30	234	264	166
Thu Apr 28 20:16:09 2022	1651176969	10	254	264	220
Thu Apr 28 20:16:09 2022	1651176969	10	254	264	219
Thu Apr 28 20:16:08 2022	1651176968	30	234	264	166
Thu Apr 28 20:16:09 2022	1651176969	15	249	264	214
Thu Apr 28 20:16:09 2022	1651176969	10	254	264	220
Thu Apr 28 20:16:09 2022	1651176969	5	259	264	225
Thu Apr 28 20:16:09 2022	1651176969	17	247	264	202
Thu Apr 28 20:16:09 2022	1651176969	10	254	264	220
Thu Apr 28 20:16:09 2022	1651176969	17	247	264	201
Thu Apr 28 20:16:09 2022	1651176969	15	249	264	203
Thu Apr 28 20:16:09 2022	1651176969	10	254	264	220
Thu Apr 28 20:16:09 2022	1651176969	10	253	264	220
Thu Apr 28 20:16:09 2022	1651176969	15	248	264	203
Thu Apr 28 20:16:09 2022	1651176969	10	254	264	219
Thu Apr 28 20:16:09 2022	1651176969	10	254	264	219
Thu Apr 28 20:16:09 2022	1651176969	15	248	264	214
Thu Apr 28 20:16:08 2022	1651176968	30	234	264	166
Thu Apr 28 20:16:09 2022	1651176969	10	254	264	219
Thu Apr 28 20:16:09 2022	1651176969	16	248	264	213
Thu Apr 28 20:16:09 2022	1651176969	10	253	264	220
Thu Apr 28 20:16:09 2022	1651176969	16	248	264	202
Thu Apr 28 20:16:08 2022	1651176968	29	235	264	174
Thu Apr 28 20:16:09 2022	1651176969	17	247	264	201
Thu Apr 28 20:16:09 2022	1651176969	10	254	264	220
Thu Apr 28 20:16:08 2022	1651176968	29	235	264	174
Thu Apr 28 20:16:09 2022	1651176969	10	254	264	220
Thu Apr 28 20:16:09 2022	1651176969	17	247	264	201
Thu Apr 28 20:16:08 2022	1651176968	29	235	264	174
Thu Apr 28 20:16:09 2022	1651176969	10	254	264	219
Thu Apr 28 20:16:09 2022	1651176969	16	248	264	213
Thu Apr 28 20:16:09 2022	1651176969	16	248	264	212
Thu Apr 28 20:16:09 2022	1651176969	16	248	264	212
Thu Apr 28 20:16:09 2022	1651176969	16	248	264	202
Thu Apr 28 20:16:09 2022	1651176969	17	248	264	212
Thu Apr 28 20:16:09 2022	1651176969	16	248	264	202
Thu Apr 28 20:16:09 2022	1651176969	16	248	264	213
Thu Apr 28 20:16:09 2022	1651176969	16	248	264	213
Thu Apr 28 20:16:09 2022	1651176969	16	248	264	202
Thu Apr 28 20:16:09 2022	1651176969	16	248	264	213
Thu Apr 28 20:16:09 2022	1651176969	16	248	264	213
Thu Apr 28 20:16:09 2022	1651176969	16	248	264	213
Thu Apr 28 20:16:09 2022	1651176969	16	248	264	212
Thu Apr 28 20:16:09 2022	1651176969	16	248	264	202
Thu Apr 28 20:16:09 2022	1651176969	16	248	264	202
Thu Apr 28 20:16:09 2022	1651176969	17	248	264	212
Thu Apr 28 20:16:09 2022	1651176969	4	260	264	221
Thu Apr 28 20:16:09 2022	1651176969	16	248	264	202
Thu Apr 28 20:16:09 2022	1651176969	17	247	264	201
Thu Apr 28 20:16:09 2022	1651176969	16	248	264	202
Thu Apr 28 20:16:09 2022	1651176969	17	247	264	212
Thu Apr 28 20:16:09 2022	1651176969	16	248	264	212
Thu Apr 28 20:16:09 2022	1651176969	16	248	264	213
Thu Apr 28 20:16:08 2022	1651176968	29	236	264	174
Thu Apr 28 20:16:09 2022	1651176969	16	248	264	213
Thu Apr 28 20:16:09 2022	1651176969	16	248	264	202
Thu Apr 28 20:16:09 2022	1651176969	16	248	264	202
Thu Apr 28 20:16:09 2022	1651176969	16	248	264	213
Thu Apr 28 20:16:09 2022	1651176969	16	248	264	212
Thu Apr 28 20:16:09 2022	1651176969	5	259	264	219
Thu Apr 28 20:16:09 2022	1651176969	5	260	264	220
Thu Apr 28 20:16:09 2022	1651176969	5	260	264	220
Thu Apr 28 20:16:09 2022	1651176969	5	259	264	220
Thu Apr 28 20:16:09 2022	1651176969	16	248	264	212
Thu Apr 28 20:16:09 2022	1651176969	5	260	264	227
Thu Apr 28 20:16:09 2022	1651176969	5	260	264	220
Thu Apr 28 20:16:09 2022	1651176969	5	259	264	219
Thu Apr 28 20:16:09 2022	1651176969	17	247	264	201
Thu Apr 28 20:16:09 2022	1651176969	5	259	264	220
Thu Apr 28 20:16:08 2022	1651176968	23	241	264	167
Thu Apr 28 20:16:09 2022	1651176969	18	247	264	201
Thu Apr 28 20:16:09 2022	1651176969	16	248	264	202
Thu Apr 28 20:16:09 2022	1651176969	21	243	264	199
Thu Apr 28 20:16:09 2022	1651176969	17	247	264	211
Thu Apr 28 20:16:09 2022	1651176969	5	259	264	220
Thu Apr 28 20:16:09 2022	1651176969	11	254	264	220
Thu Apr 28 20:16:09 2022	1651176969	5	259	264	219
Thu Apr 28 20:16:09 2022	1651176969	17	247	264	201
Thu Apr 28 20:16:09 2022	1651176969	17	247	264	201
Thu Apr 28 20:16:09 2022	1651176969	6	259	264	219
Thu Apr 28 20:16:09 2022	1651176969	17	248	264	212
Thu Apr 28 20:16:09 2022	1651176969	18	246	264	201
Thu Apr 28 20:16:09 2022	1651176969	16	249	264	203
Thu Apr 28 20:16:09 2022	1651176969	6	259	264	218
Thu Apr 28 20:16:09 2022	1651176969	16	248	264	202
Thu Apr 28 20:16:09 2022	1651176969	17	247	264	211
Thu Apr 28 20:16:09 2022	1651176969	5	260	264	227
Thu Apr 28 20:16:09 2022	1651176969	16	248	264	202
Thu Apr 28 20:16:09 2022	1651176969	6	259	264	218
Thu Apr 28 20:16:09 2022	1651176969	18	247	264	201
Thu Apr 28 20:16:09 2022	1651176969	5	259	264	219
Thu Apr 28 20:16:08 2022	1651176968	29	236	264	174
Thu Apr 28 20:16:09 2022	1651176969	6	259	264	219
Thu Apr 28 20:16:09 2022	1651176969	16	248	264	202
Thu Apr 28 20:16:09 2022	1651176969	18	246	264	201
Thu Apr 28 20:16:09 2022	1651176969	11	254	264	220
Thu Apr 28 20:16:09 2022	1651176969	16	248	265	202
Thu Apr 28 20:16:09 2022	1651176969	6	259	265	218
Thu Apr 28 20:16:09 2022	1651176969	6	259	265	219
Thu Apr 28 20:16:08 2022	1651176968	31	234	265	167
Thu Apr 28 20:16:09 2022	1651176969	18	247	265	201
Thu Apr 28 20:16:09 2022	1651176969	18	247	265	201
Thu Apr 28 20:16:09 2022	1651176969	16	248	265	202
Thu Apr 28 20:16:08 2022	1651176968	31	233	265	167
Thu Apr 28 20:16:09 2022	1651176969	18	247	265	201
Thu Apr 28 20:16:09 2022	1651176969	18	246	265	201
Thu Apr 28 20:16:09 2022	1651176969	6	259	265	218
Thu Apr 28 20:16:09 2022	1651176969	6	259	265	218
Thu Apr 28 20:16:09 2022	1651176969	6	259	265	218
Thu Apr 28 20:16:08 2022	1651176968	24	241	265	166
Thu Apr 28 20:16:09 2022	1651176969	18	246	265	201
Thu Apr 28 20:16:08 2022	1651176968	35	230	265	168
Thu Apr 28 20:16:08 2022	1651176968	29	236	265	174
Thu Apr 28 20:16:09 2022	1651176969	6	259	265	218
Thu Apr 28 20:16:08 2022	1651176968	35	230	265	168
Thu Apr 28 20:16:09 2022	1651176969	6	259	265	218
Thu Apr 28 20:16:09 2022	1651176969	16	248	265	202
Thu Apr 28 20:16:09 2022	1651176969	18	246	265	201
Thu Apr 28 20:16:09 2022	1651176969	17	247	265	211
Thu Apr 28 20:16:08 2022	1651176968	35	230	265	168
Thu Apr 28 20:16:08 2022	1651176968	35	230	265	168
Thu Apr 28 20:16:09 2022	1651176969	16	248	265	202
Thu Apr 28 20:16:09 2022	1651176969	6	259	265	218
Thu Apr 28 20:16:09 2022	1651176969	18	247	265	211
Thu Apr 28 20:16:09 2022	1651176969	17	248	265	212
Thu Apr 28 20:16:08 2022	1651176968	32	232	265	167
Thu Apr 28 20:16:08 2022	1651176968	32	232	265	167
Thu Apr 28 20:16:08 2022	1651176968	31	234	265	167
Thu Apr 28 20:16:08 2022	1651176968	31	233	265	167
Thu Apr 28 20:16:08 2022	1651176968	31	233	265	167
Thu Apr 28 20:16:09 2022	1651176969	17	248	265	213
Thu Apr 28 20:16:09 2022	1651176969	19	246	265	201
Thu Apr 28 20:16:08 2022	1651176968	24	241	265	166
Thu Apr 28 20:16:09 2022	1651176969	18	247	265	201
Thu Apr 28 20:16:09 2022	1651176969	6	259	265	218
Thu Apr 28 20:16:08 2022	1651176968	35	230	265	168
Thu Apr 28 20:16:08 2022	1651176968	35	230	265	168
Thu Apr 28 20:16:09 2022	1651176969	17	248	265	212
Thu Apr 28 20:16:09 2022	1651176969	16	248	265	202
Thu Apr 28 20:16:09 2022	1651176969	6	259	265	218
Thu Apr 28 20:16:09 2022	1651176969	18	247	265	201
Thu Apr 28 20:16:08 2022	1651176968	33	232	265	167
Thu Apr 28 20:16:09 2022	1651176969	21	244	265	196
Thu Apr 28 20:16:09 2022	1651176969	17	248	265	202
Thu Apr 28 20:16:09 2022	1651176969	17	248	265	213
Thu Apr 28 20:16:09 2022	1651176969	12	253	265	207
Thu Apr 28 20:16:09 2022	1651176969	21	244	265	196
Thu Apr 28 20:16:09 2022	1651176969	12	253	265	207
Thu Apr 28 20:16:08 2022	1651176968	31	233	265	167
Thu Apr 28 20:16:08 2022	1651176968	24	241	265	166
Thu Apr 28 20:16:09 2022	1651176969	21	244	265	197
Thu Apr 28 20:16:09 2022	1651176969	18	247	265	211
Thu Apr 28 20:16:09 2022	1651176969	21	243	265	203
Thu Apr 28 20:16:08 2022	1651176968	33	232	265	167
Thu Apr 28 20:16:09 2022	1651176969	21	244	265	196
Thu Apr 28 20:16:09 2022	1651176969	17	248	265	202
Thu Apr 28 20:16:08 2022	1651176968	33	232	265	167
Thu Apr 28 20:16:09 2022	1651176969	21	244	265	197
Thu Apr 28 20:16:09 2022	1651176969	21	244	265	197
Thu Apr 28 20:16:09 2022	1651176969	20	244	265	197
Thu Apr 28 20:16:09 2022	1651176969	21	244	265	197
Thu Apr 28 20:16:09 2022	1651176969	12	253	265	207
Thu Apr 28 20:16:09 2022	1651176969	18	247	265	211
Thu Apr 28 20:16:09 2022	1651176969	18	246	265	201
Thu Apr 28 20:16:09 2022	1651176969	17	248	265	202
Thu Apr 28 20:16:08 2022	1651176968	33	232	265	167
Thu Apr 28 20:16:08 2022	1651176968	33	232	265	167
Thu Apr 28 20:16:09 2022	1651176969	12	253	265	207
Thu Apr 28 20:16:08 2022	1651176968	32	233	265	167
Thu Apr 28 20:16:09 2022	1651176969	18	247	265	201
Thu Apr 28 20:16:09 2022	1651176969	12	253	265	207
Thu Apr 28 20:16:09 2022	1651176969	16	249	265	203
Thu Apr 28 20:16:09 2022	1651176969	20	245	265	197
Thu Apr 28 20:16:09 2022	1651176969	20	245	265	198
Thu Apr 28 20:16:08 2022	1651176968	31	233	265	167
Thu Apr 28 20:16:08 2022	1651176968	31	233	265	167
Thu Apr 28 20:16:09 2022	1651176969	12	253	265	207
Thu Apr 28 20:16:08 2022	1651176968	35	230	265	168
Thu Apr 28 20:16:09 2022	1651176969	11	254	265	209
Thu Apr 28 20:16:08 2022	1651176968	35	230	265	168
Thu Apr 28 20:16:09 2022	1651176969	17	248	265	202
Thu Apr 28 20:16:09 2022	1651176969	20	245	265	198
Thu Apr 28 20:16:09 2022	1651176969	21	244	265	203
Thu Apr 28 20:16:08 2022	1651176968	29	236	265	174
Thu Apr 28 20:16:09 2022	1651176969	11	254	265	209
Thu Apr 28 20:16:09 2022	1651176969	21	243	265	203
Thu Apr 28 20:16:09 2022	1651176969	11	254	265	219
Thu Apr 28 20:16:09 2022	1651176969	12	253	265	207
Thu Apr 28 20:16:09 2022	1651176969	17	248	265	202
Thu Apr 28 20:16:09 2022	1651176969	19	246	265	198
Thu Apr 28 20:16:08 2022	1651176968	35	230	265	168
Thu Apr 28 20:16:09 2022	1651176969	20	245	265	197
Thu Apr 28 20:16:09 2022	1651176969	20	245	265	198
Thu Apr 28 20:16:09 2022	1651176969	12	253	265	207
Thu Apr 28 20:16:09 2022	1651176969	6	259	265	218
Thu Apr 28 20:16:08 2022	1651176968	29	236	265	174
Thu Apr 28 20:16:09 2022	1651176969	20	245	265	198
Thu Apr 28 20:16:09 2022	1651176969	21	244	265	203
Thu Apr 28 20:16:09 2022	1651176969	12	253	265	207
Thu Apr 28 20:16:09 2022	1651176969	12	253	265	207
Thu Apr 28 20:16:09 2022	1651176969	19	246	265	199
Thu Apr 28 20:16:08 2022	1651176968	33	232	265	167
Thu Apr 28 20:16:09 2022	1651176969	19	246	265	199
Thu Apr 28 20:16:08 2022	1651176968	32	233	265	167
Thu Apr 28 20:16:09 2022	1651176969	12	253	265	207
Thu Apr 28 20:16:09 2022	1651176969	11	254	265	219
Thu Apr 28 20:16:09 2022	1651176969	12	253	265	207
Thu Apr 28 20:16:08 2022	1651176968	35	230	265	168
Thu Apr 28 20:16:09 2022	1651176969	21	244	265	203
Thu Apr 28 20:16:08 2022	1651176968	32	233	265	167
Thu Apr 28 20:16:09 2022	1651176969	12	253	265	207
Thu Apr 28 20:16:09 2022	1651176969	12	253	265	207
Thu Apr 28 20:16:09 2022	1651176969	11	254	265	211
Thu Apr 28 20:16:09 2022	1651176969	12	253	265	208
Thu Apr 28 20:16:09 2022	1651176969	6	259	265	217
Thu Apr 28 20:16:09 2022	1651176969	13	252	265	209
Thu Apr 28 20:16:09 2022	1651176969	11	254	265	212
Thu Apr 28 20:16:09 2022	1651176969	6	259	265	217
Thu Apr 28 20:16:08 2022	1651176968	33	232	265	167
Thu Apr 28 20:16:09 2022	1651176969	12	253	265	207
Thu Apr 28 20:16:09 2022	1651176969	7	258	265	217
Thu Apr 28 20:16:09 2022	1651176969	11	254	265	211
Thu Apr 28 20:16:09 2022	1651176969	12	253	265	207
Thu Apr 28 20:16:09 2022	1651176969	19	246	265	199
Thu Apr 28 20:16:08 2022	1651176968	33	232	265	167
Thu Apr 28 20:16:08 2022	1651176968	33	232	265	167
Thu Apr 28 20:16:08 2022	1651176968	32	233	265	167
Thu Apr 28 20:16:09 2022	1651176969	11	254	265	212
Thu Apr 28 20:16:09 2022	1651176969	12	253	265	207
Thu Apr 28 20:16:09 2022	1651176969	19	246	265	199
Thu Apr 28 20:16:08 2022	1651176968	35	230	265	168
Thu Apr 28 20:16:09 2022	1651176969	12	253	265	207
Thu Apr 28 20:16:09 2022	1651176969	11	254	265	208
Thu Apr 28 20:16:09 2022	1651176969	11	254	265	212
Thu Apr 28 20:16:08 2022	1651176968	35	230	265	168
Thu Apr 28 20:16:09 2022	1651176969	6	259	265	217
Thu Apr 28 20:16:08 2022	1651176968	32	233	265	167
Thu Apr 28 20:16:09 2022	1651176969	19	246	265	199
Thu Apr 28 20:16:09 2022	1651176969	11	254	265	209
Thu Apr 28 20:16:08 2022	1651176968	32	233	265	167
Thu Apr 28 20:16:09 2022	1651176969	11	254	265	211
Thu Apr 28 20:16:09 2022	1651176969	11	254	265	212
Thu Apr 28 20:16:08 2022	1651176968	32	233	265	167
Thu Apr 28 20:16:09 2022	1651176969	17	248	265	202
Thu Apr 28 20:16:08 2022	1651176968	32	233	265	167
Thu Apr 28 20:16:09 2022	1651176969	6	259	265	217
Thu Apr 28 20:16:08 2022	1651176968	33	232	265	167
Thu Apr 28 20:16:09 2022	1651176969	7	258	265	217
Thu Apr 28 20:16:08 2022	1651176968	33	232	265	167
Thu Apr 28 20:16:09 2022	1651176969	6	259	265	217
Thu Apr 28 20:16:09 2022	1651176969	19	246	265	199
Thu Apr 28 20:16:09 2022	1651176969	12	253	265	206
Thu Apr 28 20:16:09 2022	1651176969	19	246	265	199
Thu Apr 28 20:16:09 2022	1651176969	12	253	265	207
Thu Apr 28 20:16:09 2022	1651176969	19	246	265	199
Thu Apr 28 20:16:09 2022	1651176969	18	247	265	200
Thu Apr 28 20:16:08 2022	1651176968	32	233	265	167
Thu Apr 28 20:16:09 2022	1651176969	6	259	265	217
Thu Apr 28 20:16:09 2022	1651176969	12	253	265	211
Thu Apr 28 20:16:09 2022	1651176969	19	246	265	199
Thu Apr 28 20:16:09 2022	1651176969	11	254	265	211
