starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 28 20:24:20 2022	1651177460	1	313	314	313
Thu Apr 28 20:24:19 2022	1651177459	1	313	314	313
Thu Apr 28 20:24:18 2022	1651177458	1	313	314	313
Thu Apr 28 20:24:20 2022	1651177460	1	313	314	313
Thu Apr 28 20:24:18 2022	1651177458	1	313	314	313
Thu Apr 28 20:24:20 2022	1651177460	0	313	314	313
Thu Apr 28 20:24:20 2022	1651177460	1	313	314	313
Thu Apr 28 20:24:18 2022	1651177458	1	313	314	313
Thu Apr 28 20:24:20 2022	1651177460	0	313	314	313
Thu Apr 28 20:24:21 2022	1651177461	7	306	314	306
Thu Apr 28 20:24:20 2022	1651177460	1	313	314	313
Thu Apr 28 20:24:19 2022	1651177459	1	313	314	312
Thu Apr 28 20:24:19 2022	1651177459	0	313	314	313
Thu Apr 28 20:24:20 2022	1651177460	1	313	314	313
Thu Apr 28 20:24:19 2022	1651177459	1	313	314	313
Thu Apr 28 20:24:18 2022	1651177458	1	313	314	313
Thu Apr 28 20:24:18 2022	1651177458	1	313	314	313
Thu Apr 28 20:24:20 2022	1651177460	1	313	314	313
Thu Apr 28 20:24:22 2022	1651177462	1	313	314	313
Thu Apr 28 20:24:20 2022	1651177460	2	312	314	312
Thu Apr 28 20:24:20 2022	1651177460	1	313	314	313
Thu Apr 28 20:24:20 2022	1651177460	1	313	314	313
Thu Apr 28 20:24:19 2022	1651177459	1	313	314	313
Thu Apr 28 20:24:20 2022	1651177460	1	313	314	313
Thu Apr 28 20:24:19 2022	1651177459	1	313	314	313
Thu Apr 28 20:24:20 2022	1651177460	1	314	314	313
Thu Apr 28 20:24:20 2022	1651177460	1	314	314	313
Thu Apr 28 20:24:19 2022	1651177459	1	313	314	313
Thu Apr 28 20:24:22 2022	1651177462	1	313	314	313
Thu Apr 28 20:24:19 2022	1651177459	1	313	314	313
Thu Apr 28 20:24:20 2022	1651177460	1	313	314	313
Thu Apr 28 20:24:19 2022	1651177459	1	313	314	313
Thu Apr 28 20:24:21 2022	1651177461	8	306	314	306
Thu Apr 28 20:24:22 2022	1651177462	8	306	314	306
Thu Apr 28 20:24:18 2022	1651177458	1	313	314	313
Thu Apr 28 20:24:18 2022	1651177458	1	313	314	313
Thu Apr 28 20:24:18 2022	1651177458	1	313	314	313
Thu Apr 28 20:24:19 2022	1651177459	1	313	314	313
Thu Apr 28 20:24:18 2022	1651177458	1	314	314	313
Thu Apr 28 20:24:19 2022	1651177459	0	314	314	313
Thu Apr 28 20:24:18 2022	1651177458	1	313	314	313
Thu Apr 28 20:24:19 2022	1651177459	1	313	314	313
Thu Apr 28 20:24:21 2022	1651177461	7	307	314	307
Thu Apr 28 20:24:19 2022	1651177459	1	314	314	313
Thu Apr 28 20:24:20 2022	1651177460	1	313	314	313
Thu Apr 28 20:24:20 2022	1651177460	1	313	314	313
Thu Apr 28 20:24:18 2022	1651177458	1	314	314	313
Thu Apr 28 20:24:20 2022	1651177460	1	314	314	313
Thu Apr 28 20:24:21 2022	1651177461	1	314	314	313
Thu Apr 28 20:24:22 2022	1651177462	1	314	314	313
Thu Apr 28 20:24:21 2022	1651177461	1	314	314	313
Thu Apr 28 20:24:19 2022	1651177459	1	313	314	313
Thu Apr 28 20:24:18 2022	1651177458	1	313	314	313
Thu Apr 28 20:24:21 2022	1651177461	8	306	314	306
Thu Apr 28 20:24:20 2022	1651177460	7	307	314	307
Thu Apr 28 20:24:20 2022	1651177460	6	308	314	308
Thu Apr 28 20:24:19 2022	1651177459	1	314	314	313
Thu Apr 28 20:24:22 2022	1651177462	1	314	314	314
Thu Apr 28 20:24:19 2022	1651177459	8	306	314	306
Thu Apr 28 20:24:21 2022	1651177461	1	314	314	313
Thu Apr 28 20:24:22 2022	1651177462	6	308	314	308
Thu Apr 28 20:24:21 2022	1651177461	1	314	314	313
Thu Apr 28 20:24:20 2022	1651177460	1	314	314	306
Thu Apr 28 20:24:16 2022	1651177456	23	291	314	291
Thu Apr 28 20:24:21 2022	1651177461	1	314	314	313
Thu Apr 28 20:24:20 2022	1651177460	1	314	314	313
Thu Apr 28 20:24:20 2022	1651177460	1	314	314	313
Thu Apr 28 20:24:22 2022	1651177462	1	314	314	313
Thu Apr 28 20:24:21 2022	1651177461	7	307	314	307
Thu Apr 28 20:24:18 2022	1651177458	1	314	314	313
Thu Apr 28 20:24:21 2022	1651177461	7	307	314	307
Thu Apr 28 20:24:19 2022	1651177459	1	314	314	313
Thu Apr 28 20:24:19 2022	1651177459	1	314	314	313
Thu Apr 28 20:24:20 2022	1651177460	8	306	314	306
Thu Apr 28 20:24:22 2022	1651177462	1	314	314	313
Thu Apr 28 20:24:22 2022	1651177462	8	307	314	307
Thu Apr 28 20:24:19 2022	1651177459	1	314	314	314
Thu Apr 28 20:24:19 2022	1651177459	1	313	314	313
Thu Apr 28 20:24:18 2022	1651177458	7	307	314	307
Thu Apr 28 20:24:21 2022	1651177461	1	314	314	313
Thu Apr 28 20:24:19 2022	1651177459	1	313	314	313
Thu Apr 28 20:24:22 2022	1651177462	1	314	314	314
Thu Apr 28 20:24:20 2022	1651177460	1	314	314	313
Thu Apr 28 20:24:22 2022	1651177462	1	314	314	313
Thu Apr 28 20:24:21 2022	1651177461	1	314	314	313
Thu Apr 28 20:24:22 2022	1651177462	1	314	314	314
Thu Apr 28 20:24:20 2022	1651177460	2	313	314	312
Thu Apr 28 20:24:20 2022	1651177460	1	313	314	313
Thu Apr 28 20:24:20 2022	1651177460	1	314	314	313
Thu Apr 28 20:24:19 2022	1651177459	1	314	314	314
Thu Apr 28 20:24:21 2022	1651177461	1	314	314	313
Thu Apr 28 20:24:20 2022	1651177460	1	314	314	313
Thu Apr 28 20:24:20 2022	1651177460	8	306	314	306
Thu Apr 28 20:24:19 2022	1651177459	1	314	314	313
Thu Apr 28 20:24:18 2022	1651177458	1	314	314	314
Thu Apr 28 20:24:20 2022	1651177460	1	314	314	313
Thu Apr 28 20:24:20 2022	1651177460	1	314	314	313
Thu Apr 28 20:24:21 2022	1651177461	1	314	314	314
Thu Apr 28 20:24:22 2022	1651177462	1	314	314	314
Thu Apr 28 20:24:19 2022	1651177459	8	307	314	306
Thu Apr 28 20:24:21 2022	1651177461	1	314	314	313
Thu Apr 28 20:24:18 2022	1651177458	1	314	314	313
Thu Apr 28 20:24:21 2022	1651177461	8	307	314	307
Thu Apr 28 20:24:22 2022	1651177462	2	312	314	312
Thu Apr 28 20:24:19 2022	1651177459	1	314	314	313
Thu Apr 28 20:24:18 2022	1651177458	1	314	314	314
Thu Apr 28 20:24:20 2022	1651177460	1	314	314	314
Thu Apr 28 20:24:22 2022	1651177462	1	314	314	314
Thu Apr 28 20:24:19 2022	1651177459	8	306	314	306
Thu Apr 28 20:24:19 2022	1651177459	1	313	314	313
Thu Apr 28 20:24:20 2022	1651177460	1	314	314	313
Thu Apr 28 20:24:19 2022	1651177459	8	306	314	306
Thu Apr 28 20:24:20 2022	1651177460	1	314	314	314
Thu Apr 28 20:24:18 2022	1651177458	1	314	314	314
Thu Apr 28 20:24:20 2022	1651177460	1	314	314	314
Thu Apr 28 20:24:20 2022	1651177460	8	307	314	307
Thu Apr 28 20:24:21 2022	1651177461	7	307	314	307
Thu Apr 28 20:24:21 2022	1651177461	1	314	314	313
Thu Apr 28 20:24:20 2022	1651177460	1	314	314	314
Thu Apr 28 20:24:20 2022	1651177460	1	313	314	313
Thu Apr 28 20:24:20 2022	1651177460	1	314	314	314
Thu Apr 28 20:24:19 2022	1651177459	1	314	314	314
Thu Apr 28 20:24:20 2022	1651177460	1	314	314	314
Thu Apr 28 20:24:19 2022	1651177459	1	314	314	314
Thu Apr 28 20:24:19 2022	1651177459	1	313	314	313
Thu Apr 28 20:24:19 2022	1651177459	1	314	314	314
Thu Apr 28 20:24:20 2022	1651177460	1	313	314	313
Thu Apr 28 20:24:20 2022	1651177460	1	314	314	314
Thu Apr 28 20:24:18 2022	1651177458	1	314	314	314
Thu Apr 28 20:24:20 2022	1651177460	1	314	314	314
Thu Apr 28 20:24:19 2022	1651177459	1	314	314	313
Thu Apr 28 20:24:19 2022	1651177459	1	314	314	314
Thu Apr 28 20:24:19 2022	1651177459	1	314	315	314
Thu Apr 28 20:24:21 2022	1651177461	1	314	315	313
Thu Apr 28 20:24:19 2022	1651177459	1	314	315	314
Thu Apr 28 20:24:20 2022	1651177460	1	314	315	314
Thu Apr 28 20:24:21 2022	1651177461	1	314	315	314
Thu Apr 28 20:24:20 2022	1651177460	1	314	315	313
Thu Apr 28 20:24:22 2022	1651177462	2	312	315	312
Thu Apr 28 20:24:19 2022	1651177459	1	314	315	313
Thu Apr 28 20:24:20 2022	1651177460	1	314	315	314
Thu Apr 28 20:24:18 2022	1651177458	1	314	315	314
Thu Apr 28 20:24:21 2022	1651177461	1	314	315	306
Thu Apr 28 20:24:20 2022	1651177460	1	314	315	314
Thu Apr 28 20:24:21 2022	1651177461	1	314	315	314
Thu Apr 28 20:24:18 2022	1651177458	1	314	315	314
Thu Apr 28 20:24:18 2022	1651177458	1	314	315	314
Thu Apr 28 20:24:16 2022	1651177456	23	291	315	291
Thu Apr 28 20:24:19 2022	1651177459	1	314	315	314
Thu Apr 28 20:24:20 2022	1651177460	1	314	315	314
Thu Apr 28 20:24:18 2022	1651177458	1	314	315	314
Thu Apr 28 20:24:20 2022	1651177460	1	314	315	314
Thu Apr 28 20:24:22 2022	1651177462	8	307	315	307
Thu Apr 28 20:24:21 2022	1651177461	8	307	315	307
Thu Apr 28 20:24:20 2022	1651177460	1	314	315	314
Thu Apr 28 20:24:21 2022	1651177461	7	307	315	307
Thu Apr 28 20:24:19 2022	1651177459	1	314	315	314
Thu Apr 28 20:24:20 2022	1651177460	1	314	315	313
Thu Apr 28 20:24:19 2022	1651177459	1	314	315	314
Thu Apr 28 20:24:20 2022	1651177460	1	314	315	314
Thu Apr 28 20:24:19 2022	1651177459	1	314	315	314
Thu Apr 28 20:24:19 2022	1651177459	1	313	315	313
Thu Apr 28 20:24:22 2022	1651177462	1	314	315	314
Thu Apr 28 20:24:18 2022	1651177458	1	314	315	314
Thu Apr 28 20:24:20 2022	1651177460	8	307	315	307
Thu Apr 28 20:24:19 2022	1651177459	1	314	315	314
Thu Apr 28 20:24:20 2022	1651177460	2	312	315	312
Thu Apr 28 20:24:20 2022	1651177460	1	314	315	314
Thu Apr 28 20:24:20 2022	1651177460	1	314	315	314
Thu Apr 28 20:24:18 2022	1651177458	1	313	315	313
Thu Apr 28 20:24:18 2022	1651177458	1	314	315	314
Thu Apr 28 20:24:19 2022	1651177459	1	314	315	314
Thu Apr 28 20:24:19 2022	1651177459	1	314	315	314
Thu Apr 28 20:24:20 2022	1651177460	1	314	315	314
Thu Apr 28 20:24:22 2022	1651177462	1	314	315	314
Thu Apr 28 20:24:20 2022	1651177460	1	314	315	314
Thu Apr 28 20:24:18 2022	1651177458	1	314	315	314
Thu Apr 28 20:24:18 2022	1651177458	1	314	315	314
Thu Apr 28 20:24:22 2022	1651177462	2	313	315	312
Thu Apr 28 20:24:19 2022	1651177459	1	314	315	314
Thu Apr 28 20:24:20 2022	1651177460	1	314	315	314
Thu Apr 28 20:24:19 2022	1651177459	6	308	315	308
Thu Apr 28 20:24:20 2022	1651177460	1	314	315	313
Thu Apr 28 20:24:22 2022	1651177462	1	314	315	314
Thu Apr 28 20:24:22 2022	1651177462	1	314	315	314
Thu Apr 28 20:24:20 2022	1651177460	1	314	315	314
Thu Apr 28 20:24:19 2022	1651177459	8	307	315	307
Thu Apr 28 20:24:20 2022	1651177460	1	314	315	313
Thu Apr 28 20:24:19 2022	1651177459	1	314	315	314
Thu Apr 28 20:24:21 2022	1651177461	1	314	315	314
Thu Apr 28 20:24:19 2022	1651177459	1	314	315	314
Thu Apr 28 20:24:20 2022	1651177460	1	314	315	314
Thu Apr 28 20:24:20 2022	1651177460	1	314	315	314
Thu Apr 28 20:24:20 2022	1651177460	1	314	315	314
Thu Apr 28 20:24:19 2022	1651177459	1	314	315	314
Thu Apr 28 20:24:19 2022	1651177459	1	314	315	314
Thu Apr 28 20:24:19 2022	1651177459	1	314	315	314
Thu Apr 28 20:24:20 2022	1651177460	1	314	315	314
Thu Apr 28 20:24:18 2022	1651177458	1	314	315	314
Thu Apr 28 20:24:20 2022	1651177460	0	314	315	314
Thu Apr 28 20:24:18 2022	1651177458	1	314	315	314
Thu Apr 28 20:24:21 2022	1651177461	1	314	315	307
Thu Apr 28 20:24:21 2022	1651177461	1	314	315	314
Thu Apr 28 20:24:19 2022	1651177459	1	314	315	314
Thu Apr 28 20:24:21 2022	1651177461	1	314	315	314
Thu Apr 28 20:24:19 2022	1651177459	1	314	315	314
Thu Apr 28 20:24:20 2022	1651177460	1	314	315	314
Thu Apr 28 20:24:18 2022	1651177458	1	314	315	314
Thu Apr 28 20:24:20 2022	1651177460	7	307	315	307
Thu Apr 28 20:24:20 2022	1651177460	1	314	315	314
Thu Apr 28 20:24:20 2022	1651177460	1	314	315	314
Thu Apr 28 20:24:20 2022	1651177460	0	314	315	314
Thu Apr 28 20:24:20 2022	1651177460	1	314	315	314
Thu Apr 28 20:24:20 2022	1651177460	1	314	315	314
Thu Apr 28 20:24:20 2022	1651177460	1	314	315	314
Thu Apr 28 20:24:19 2022	1651177459	1	314	315	314
Thu Apr 28 20:24:20 2022	1651177460	0	314	315	314
Thu Apr 28 20:24:20 2022	1651177460	1	314	315	314
Thu Apr 28 20:24:22 2022	1651177462	0	314	315	314
Thu Apr 28 20:24:20 2022	1651177460	1	314	315	314
Thu Apr 28 20:24:19 2022	1651177459	1	314	315	314
Thu Apr 28 20:24:22 2022	1651177462	1	314	315	314
Thu Apr 28 20:24:21 2022	1651177461	1	314	315	314
Thu Apr 28 20:24:21 2022	1651177461	7	307	315	307
Thu Apr 28 20:24:18 2022	1651177458	1	314	315	314
Thu Apr 28 20:24:20 2022	1651177460	2	313	315	313
Thu Apr 28 20:24:19 2022	1651177459	1	314	315	314
Thu Apr 28 20:24:22 2022	1651177462	1	314	315	314
Thu Apr 28 20:24:22 2022	1651177462	1	314	315	314
Thu Apr 28 20:24:18 2022	1651177458	1	314	315	314
Thu Apr 28 20:24:20 2022	1651177460	1	314	315	314
Thu Apr 28 20:24:20 2022	1651177460	8	307	315	307
Thu Apr 28 20:24:21 2022	1651177461	1	314	315	314
Thu Apr 28 20:24:20 2022	1651177460	1	314	315	314
Thu Apr 28 20:24:20 2022	1651177460	0	314	315	314
Thu Apr 28 20:24:22 2022	1651177462	1	314	315	314
Thu Apr 28 20:24:18 2022	1651177458	1	314	315	314
Thu Apr 28 20:24:19 2022	1651177459	8	307	315	307
Thu Apr 28 20:24:19 2022	1651177459	5	310	315	310
Thu Apr 28 20:24:20 2022	1651177460	1	314	315	314
Thu Apr 28 20:24:19 2022	1651177459	1	314	315	314
Thu Apr 28 20:24:19 2022	1651177459	1	314	315	314
Thu Apr 28 20:24:22 2022	1651177462	1	314	315	314
Thu Apr 28 20:24:19 2022	1651177459	1	314	315	314
Thu Apr 28 20:24:19 2022	1651177459	1	314	315	314
Thu Apr 28 20:24:20 2022	1651177460	1	314	315	314
Thu Apr 28 20:24:19 2022	1651177459	1	314	315	314
Thu Apr 28 20:24:20 2022	1651177460	1	314	315	314
Thu Apr 28 20:24:21 2022	1651177461	1	314	315	314
Thu Apr 28 20:24:22 2022	1651177462	1	314	315	314
Thu Apr 28 20:24:20 2022	1651177460	1	314	315	314
Thu Apr 28 20:24:20 2022	1651177460	1	314	315	314
Thu Apr 28 20:24:22 2022	1651177462	1	314	315	314
Thu Apr 28 20:24:19 2022	1651177459	8	307	315	307
Thu Apr 28 20:24:18 2022	1651177458	8	307	315	307
Thu Apr 28 20:24:19 2022	1651177459	1	314	315	314
Thu Apr 28 20:24:22 2022	1651177462	1	314	315	314
Thu Apr 28 20:24:21 2022	1651177461	7	308	315	307
Thu Apr 28 20:24:19 2022	1651177459	1	314	315	314
Thu Apr 28 20:24:20 2022	1651177460	1	314	315	314
Thu Apr 28 20:24:21 2022	1651177461	1	314	315	314
Thu Apr 28 20:24:22 2022	1651177462	1	314	315	314
Thu Apr 28 20:24:19 2022	1651177459	1	314	315	313
Thu Apr 28 20:24:18 2022	1651177458	1	314	315	314
Thu Apr 28 20:24:19 2022	1651177459	1	314	315	314
Thu Apr 28 20:24:19 2022	1651177459	8	307	315	307
Thu Apr 28 20:24:19 2022	1651177459	1	314	315	314
Thu Apr 28 20:24:20 2022	1651177460	7	308	315	307
Thu Apr 28 20:24:20 2022	1651177460	1	314	315	314
Thu Apr 28 20:24:20 2022	1651177460	1	314	315	314
Thu Apr 28 20:24:22 2022	1651177462	1	314	315	314
Thu Apr 28 20:24:20 2022	1651177460	1	314	315	314
Thu Apr 28 20:24:18 2022	1651177458	1	314	315	314
Thu Apr 28 20:24:19 2022	1651177459	1	314	315	314
Thu Apr 28 20:24:18 2022	1651177458	1	314	315	314
Thu Apr 28 20:24:20 2022	1651177460	1	315	315	314
Thu Apr 28 20:24:20 2022	1651177460	1	315	315	314
Thu Apr 28 20:24:21 2022	1651177461	1	314	315	314
Thu Apr 28 20:24:19 2022	1651177459	1	314	315	314
Thu Apr 28 20:24:20 2022	1651177460	1	314	315	314
Thu Apr 28 20:24:21 2022	1651177461	1	315	315	314
Thu Apr 28 20:24:18 2022	1651177458	1	314	315	314
Thu Apr 28 20:24:20 2022	1651177460	1	315	315	314
Thu Apr 28 20:24:21 2022	1651177461	1	315	315	314
Thu Apr 28 20:24:18 2022	1651177458	1	315	315	314
Thu Apr 28 20:24:20 2022	1651177460	1	315	315	314
Thu Apr 28 20:24:22 2022	1651177462	1	314	315	314
Thu Apr 28 20:24:21 2022	1651177461	1	315	315	314
Thu Apr 28 20:24:20 2022	1651177460	1	315	315	314
Thu Apr 28 20:24:22 2022	1651177462	1	315	315	314
Thu Apr 28 20:24:22 2022	1651177462	1	315	315	314
Thu Apr 28 20:24:19 2022	1651177459	1	315	315	314
Thu Apr 28 20:24:21 2022	1651177461	1	314	315	306
Thu Apr 28 20:24:18 2022	1651177458	1	315	315	314
Thu Apr 28 20:24:21 2022	1651177461	1	314	315	306
Thu Apr 28 20:24:18 2022	1651177458	1	315	315	314
Thu Apr 28 20:24:20 2022	1651177460	1	315	315	314
Thu Apr 28 20:24:16 2022	1651177456	31	284	315	284
Thu Apr 28 20:24:19 2022	1651177459	1	315	315	314
Thu Apr 28 20:24:19 2022	1651177459	1	314	315	314
Thu Apr 28 20:24:20 2022	1651177460	2	313	315	313
Thu Apr 28 20:24:22 2022	1651177462	0	315	315	315
Thu Apr 28 20:24:22 2022	1651177462	1	315	315	314
Thu Apr 28 20:24:19 2022	1651177459	1	315	315	314
Thu Apr 28 20:24:22 2022	1651177462	1	314	315	314
Thu Apr 28 20:24:19 2022	1651177459	8	307	315	307
Thu Apr 28 20:24:22 2022	1651177462	0	315	315	315
Thu Apr 28 20:24:20 2022	1651177460	1	315	315	314
Thu Apr 28 20:24:19 2022	1651177459	0	315	315	314
Thu Apr 28 20:24:22 2022	1651177462	0	315	315	315
Thu Apr 28 20:24:20 2022	1651177460	8	307	315	307
Thu Apr 28 20:24:22 2022	1651177462	1	315	315	315
Thu Apr 28 20:24:19 2022	1651177459	1	315	315	314
Thu Apr 28 20:24:20 2022	1651177460	1	315	315	314
Thu Apr 28 20:24:19 2022	1651177459	7	308	315	308
Thu Apr 28 20:24:18 2022	1651177458	1	315	315	314
Thu Apr 28 20:24:19 2022	1651177459	1	315	315	314
Thu Apr 28 20:24:20 2022	1651177460	1	315	315	314
Thu Apr 28 20:24:19 2022	1651177459	1	315	315	315
Thu Apr 28 20:24:22 2022	1651177462	1	315	315	314
Thu Apr 28 20:24:21 2022	1651177461	1	315	315	314
Thu Apr 28 20:24:18 2022	1651177458	1	315	315	314
Thu Apr 28 20:24:20 2022	1651177460	1	315	315	315
Thu Apr 28 20:24:19 2022	1651177459	1	314	315	314
Thu Apr 28 20:24:20 2022	1651177460	1	315	315	315
Thu Apr 28 20:24:22 2022	1651177462	1	315	315	315
Thu Apr 28 20:24:19 2022	1651177459	1	315	315	315
Thu Apr 28 20:24:20 2022	1651177460	1	315	315	315
Thu Apr 28 20:24:21 2022	1651177461	1	315	315	314
Thu Apr 28 20:24:19 2022	1651177459	1	315	315	315
Thu Apr 28 20:24:19 2022	1651177459	1	315	315	315
Thu Apr 28 20:24:19 2022	1651177459	1	315	315	314
Thu Apr 28 20:24:22 2022	1651177462	1	315	315	314
Thu Apr 28 20:24:19 2022	1651177459	1	315	315	315
Thu Apr 28 20:24:20 2022	1651177460	7	308	315	308
Thu Apr 28 20:24:19 2022	1651177459	1	315	315	315
Thu Apr 28 20:24:19 2022	1651177459	1	315	315	315
Thu Apr 28 20:24:21 2022	1651177461	1	315	315	315
Thu Apr 28 20:24:20 2022	1651177460	1	315	315	315
Thu Apr 28 20:24:19 2022	1651177459	1	315	315	315
Thu Apr 28 20:24:20 2022	1651177460	1	315	315	314
Thu Apr 28 20:24:19 2022	1651177459	1	315	315	315
Thu Apr 28 20:24:20 2022	1651177460	1	315	315	315
Thu Apr 28 20:24:20 2022	1651177460	8	308	315	307
Thu Apr 28 20:24:21 2022	1651177461	1	315	315	315
Thu Apr 28 20:24:18 2022	1651177458	1	315	315	315
Thu Apr 28 20:24:19 2022	1651177459	1	315	315	315
Thu Apr 28 20:24:19 2022	1651177459	1	315	315	315
Thu Apr 28 20:24:20 2022	1651177460	8	308	315	307
Thu Apr 28 20:24:20 2022	1651177460	0	315	315	315
Thu Apr 28 20:24:19 2022	1651177459	1	315	315	315
Thu Apr 28 20:24:22 2022	1651177462	1	315	315	314
Thu Apr 28 20:24:19 2022	1651177459	1	315	315	314
Thu Apr 28 20:24:19 2022	1651177459	1	315	315	315
Thu Apr 28 20:24:19 2022	1651177459	8	308	315	308
Thu Apr 28 20:24:18 2022	1651177458	1	315	315	315
Thu Apr 28 20:24:19 2022	1651177459	1	315	315	314
Thu Apr 28 20:24:20 2022	1651177460	2	314	315	313
Thu Apr 28 20:24:19 2022	1651177459	1	315	315	315
Thu Apr 28 20:24:20 2022	1651177460	1	315	315	315
Thu Apr 28 20:24:19 2022	1651177459	1	315	315	315
Thu Apr 28 20:24:19 2022	1651177459	1	315	315	315
Thu Apr 28 20:24:19 2022	1651177459	1	315	315	315
Thu Apr 28 20:24:18 2022	1651177458	8	308	315	308
Thu Apr 28 20:24:19 2022	1651177459	1	315	315	315
Thu Apr 28 20:24:19 2022	1651177459	1	315	315	315
Thu Apr 28 20:24:19 2022	1651177459	1	315	315	315
Thu Apr 28 20:24:20 2022	1651177460	1	315	315	314
Thu Apr 28 20:24:19 2022	1651177459	1	315	315	315
Thu Apr 28 20:24:19 2022	1651177459	1	315	315	315
Thu Apr 28 20:24:20 2022	1651177460	1	315	315	315
Thu Apr 28 20:24:19 2022	1651177459	1	315	315	315
Thu Apr 28 20:24:19 2022	1651177459	1	315	315	315
Thu Apr 28 20:24:22 2022	1651177462	1	315	315	315
Thu Apr 28 20:24:19 2022	1651177459	1	315	315	315
Thu Apr 28 20:24:19 2022	1651177459	1	315	315	315
Thu Apr 28 20:24:21 2022	1651177461	1	315	315	315
Thu Apr 28 20:24:18 2022	1651177458	8	308	315	308
Thu Apr 28 20:24:18 2022	1651177458	1	315	315	315
Thu Apr 28 20:24:19 2022	1651177459	1	315	315	315
Thu Apr 28 20:24:19 2022	1651177459	1	315	315	315
Thu Apr 28 20:24:19 2022	1651177459	1	315	315	315
Thu Apr 28 20:24:19 2022	1651177459	1	315	315	315
Thu Apr 28 20:24:20 2022	1651177460	8	308	315	308
Thu Apr 28 20:24:20 2022	1651177460	4	311	315	311
Thu Apr 28 20:24:19 2022	1651177459	1	315	315	315
Thu Apr 28 20:24:20 2022	1651177460	1	315	315	315
Thu Apr 28 20:24:19 2022	1651177459	1	315	316	315
Thu Apr 28 20:24:20 2022	1651177460	7	308	316	308
Thu Apr 28 20:24:19 2022	1651177459	1	315	316	315
Thu Apr 28 20:24:19 2022	1651177459	1	315	316	315
Thu Apr 28 20:24:19 2022	1651177459	1	315	316	315
Thu Apr 28 20:24:20 2022	1651177460	1	315	316	315
Thu Apr 28 20:24:19 2022	1651177459	8	308	316	307
Thu Apr 28 20:24:22 2022	1651177462	1	315	316	314
Thu Apr 28 20:24:19 2022	1651177459	1	315	316	315
Thu Apr 28 20:24:21 2022	1651177461	1	315	316	315
Thu Apr 28 20:24:20 2022	1651177460	8	308	316	308
Thu Apr 28 20:24:19 2022	1651177459	1	315	316	315
Thu Apr 28 20:24:21 2022	1651177461	1	315	316	315
Thu Apr 28 20:24:22 2022	1651177462	0	315	316	315
Thu Apr 28 20:24:20 2022	1651177460	1	314	316	314
Thu Apr 28 20:24:22 2022	1651177462	8	308	316	308
Thu Apr 28 20:24:19 2022	1651177459	1	315	316	315
Thu Apr 28 20:24:19 2022	1651177459	1	315	316	315
Thu Apr 28 20:24:21 2022	1651177461	1	315	316	315
Thu Apr 28 20:24:19 2022	1651177459	1	315	316	315
Thu Apr 28 20:24:18 2022	1651177458	1	315	316	315
Thu Apr 28 20:24:19 2022	1651177459	1	315	316	315
Thu Apr 28 20:24:18 2022	1651177458	1	315	316	315
Thu Apr 28 20:24:19 2022	1651177459	1	315	316	314
Thu Apr 28 20:24:19 2022	1651177459	1	315	316	315
Thu Apr 28 20:24:19 2022	1651177459	1	315	316	314
Thu Apr 28 20:24:19 2022	1651177459	1	315	316	315
Thu Apr 28 20:24:18 2022	1651177458	1	315	316	315
Thu Apr 28 20:24:19 2022	1651177459	1	315	316	315
Thu Apr 28 20:24:20 2022	1651177460	1	315	316	315
Thu Apr 28 20:24:19 2022	1651177459	8	308	316	307
Thu Apr 28 20:24:22 2022	1651177462	1	315	316	315
Thu Apr 28 20:24:20 2022	1651177460	1	315	316	315
Thu Apr 28 20:24:20 2022	1651177460	1	315	316	315
Thu Apr 28 20:24:20 2022	1651177460	8	308	316	308
Thu Apr 28 20:24:20 2022	1651177460	1	315	316	315
Thu Apr 28 20:24:20 2022	1651177460	1	314	316	314
Thu Apr 28 20:24:20 2022	1651177460	1	315	316	315
Thu Apr 28 20:24:22 2022	1651177462	1	315	316	315
Thu Apr 28 20:24:20 2022	1651177460	1	315	316	315
Thu Apr 28 20:24:18 2022	1651177458	1	315	316	315
Thu Apr 28 20:24:19 2022	1651177459	1	315	316	315
Thu Apr 28 20:24:21 2022	1651177461	8	308	316	308
Thu Apr 28 20:24:20 2022	1651177460	1	315	316	315
Thu Apr 28 20:24:21 2022	1651177461	7	308	316	308
Thu Apr 28 20:24:20 2022	1651177460	1	315	316	315
Thu Apr 28 20:24:20 2022	1651177460	1	315	316	315
Thu Apr 28 20:24:22 2022	1651177462	1	315	316	315
Thu Apr 28 20:24:20 2022	1651177460	1	315	316	315
Thu Apr 28 20:24:19 2022	1651177459	1	315	316	315
Thu Apr 28 20:24:20 2022	1651177460	1	315	316	315
Thu Apr 28 20:24:21 2022	1651177461	1	315	316	315
Thu Apr 28 20:24:20 2022	1651177460	1	315	316	315
Thu Apr 28 20:24:19 2022	1651177459	1	315	316	315
Thu Apr 28 20:24:22 2022	1651177462	1	315	316	315
Thu Apr 28 20:24:21 2022	1651177461	1	315	316	315
Thu Apr 28 20:24:21 2022	1651177461	8	308	316	308
Thu Apr 28 20:24:16 2022	1651177456	31	284	316	284
Thu Apr 28 20:24:20 2022	1651177460	1	315	316	315
Thu Apr 28 20:24:19 2022	1651177459	1	315	316	315
Thu Apr 28 20:24:19 2022	1651177459	1	315	316	315
Thu Apr 28 20:24:19 2022	1651177459	1	315	316	315
Thu Apr 28 20:24:22 2022	1651177462	1	315	316	315
